185644641,-104.993759,39.573803
252512434,-84.542503,34.007126
183951936,-117.888771,33.856701
247131662,-76.922348,40.265141
188049951,-118.245323,34.05349
249059069,-74.0078,40.726044
216574808,-87.634855,41.905066
194216027,-122.230019,37.777138
140780012,-122.403656,37.78072
146646802,-121.905319,37.297291
223183347,-117.86002,33.63823
156425312,-88.076141,41.807819
142294002,-110.797969,32.259667
4943578,-75.22126,40.154797
252447838,-82.997521,39.944391
252447838,-82.997521,39.944391
188049951,-118.245323,34.05349
247131662,-76.922348,40.265141
251137568,-96.765656,32.783253
189447492,-74.322861,41.402763
252447838,-82.997521,39.944391
110180022,-74.703957,40.607002
76756722,-122.39222,37.778427
217310107,-73.71703,40.735172
105915742,-84.408157,33.736115
8477720,-104.876869,39.752884
92410742,-117.67049,33.559086
252557088,-87.941017,43.03368
189447492,-74.322861,41.402763
248534739,-117.874657,33.594913
139946732,-122.339478,47.609238
54586542,-73.961013,42.825154
64965492,-76.677353,39.379414
232168150,-86.779541,33.486008
8477720,-104.876869,39.752884
186962866,-118.394585,34.024269
224902357,-77.457382,37.563644
236700210,-85.660141,42.963024
90431812,-83.114159,40.099354
26320782,-78.747856,42.928009
251137568,-96.765656,32.783253
231805671,-87.953217,41.787991
150829072,-112.021255,33.495396
56005832,-104.987541,39.685467
243041403,-86.71421,36.055626
54586542,-73.961013,42.825154
236957359,-91.649071,42.031372
252557088,-87.941017,43.03368
252514157,-90.595772,38.792583
243041403,-86.71421,36.055626
197591226,-73.983058,40.764196
249059069,-73.978088,40.753597
252555107,-122.607292,45.516529
186962866,-118.394585,34.024269
54762792,-74.007797,40.726044
90431812,-83.114159,40.099354
235910938,-97.366516,37.67764
3804430,-72.898515,41.420751
56005832,-104.987541,39.685467
251109493,-105.10715,39.987526
8698174,-97.356255,32.749035
47151492,-93.288879,44.973347
182671875,-105.02513,39.66373
183441844,-113.617004,37.035118
252447838,-82.997521,39.944391
245244406,-112.03761,33.481346
252447838,-83.033539,39.949291
8355206,-97.451172,32.679214
187772142,-122.640907,45.795528
87194602,-80.600555,28.072809
127046232,-122.405045,37.790176
245965818,-111.652466,35.200176
252447838,-83.033539,39.949291
215276259,-118.000725,34.146816
252556750,-87.954254,42.243023
252555107,-122.607292,45.516529
127046232,-122.405045,37.790176
251109493,-105.10715,39.987526
230701426,-80.579951,28.112238
179275892,-80.097946,26.178556
140780012,-122.403656,37.78072
215276259,-118.000725,34.146816
245965818,-111.652466,35.200176
8698174,-97.356255,32.749035
230701426,-80.579951,28.112238
212510095,-118.468475,34.001659
209211678,-118.324005,34.081707
187661391,-87.924034,43.03862
236700210,-85.584694,42.92144
247131662,-76.922348,40.265141
133517842,-95.417718,29.8035
179342862,-94.726913,38.971611
217617826,-78.624357,35.805617
439247,-106.66452,35.092537
186391479,-122.180588,37.448021
63932232,-87.98467,42.08341
212636094,-70.761502,43.085135
140780012,-122.403656,37.78072
186391479,-122.180588,37.448021
3040578,-122.080757,37.392632
212510095,-118.468475,34.001659
88462462,-78.641846,42.77935
13004649,-78.741249,35.769169
189938350,-83.039078,42.330444
184152910,-117.594734,33.642509
13004649,-78.741249,35.769169
133517842,-95.417718,29.8035
252556750,-87.954254,42.243023
214402965,-93.182465,44.965496
226269270,0.0,0.0
249255627,-111.907616,40.598953
208353419,-111.932552,41.235212
251627105,-96.985878,32.926777
76079052,-81.55586,30.264444
207757125,-88.02106,42.989754
225816753,-116.216515,43.621185
207757125,-88.02106,42.989754
182628729,-73.968834,40.756638
248944230,-92.944778,44.887295
73668692,-73.979286,40.7118
225816753,-116.216515,43.621185
54207052,-83.750206,42.282135
251768095,-118.326904,34.099907
252110289,-74.007797,40.726044
252556665,-117.867867,33.863071
224678664,-95.411804,29.770931
189590574,-122.244102,37.76268
68741522,-80.147949,26.119984
219752156,-117.056103,32.817748
76031002,-105.022598,39.748947
195774763,-123.158768,39.166996
235604937,-101.932091,33.537766
54207052,-83.750206,42.282135
226462214,-97.762871,30.236362
189590574,-122.244102,37.76268
74010022,-119.865288,39.533169
163501802,-77.033997,38.904865
224678664,-95.411804,29.770931
226462214,-97.762871,30.236362
4041538,-71.054695,42.353424
236826913,-86.791985,33.464119
229235039,-112.066673,33.448673
12142014,-73.0495,40.92234
248953113,-117.237984,32.764706
148214002,-118.234947,34.11377
219752156,-117.056103,32.817748
250616255,-117.500679,34.013275
197591226,-73.992821,40.746758
252557124,0.0,0.0
122601602,-77.26635,38.900707
252467032,-116.215462,43.6134
235604937,-101.932091,33.537766
200697801,-80.168068,25.926882
187751734,-95.456261,30.310133
252556958,-104.988144,39.737263
249540062,-80.11769,26.39386
184525356,-94.157913,36.063202
232935410,-122.38142,47.812263
252556958,-104.988144,39.737263
98825012,-105.049782,40.510094
249540062,-80.11769,26.39386
212636094,-70.761502,43.085135
179275892,-80.097946,26.178556
249540062,-80.11769,26.39386
11055850,-122.434288,37.763432
54207052,-83.750206,42.282135
47213812,-122.399048,37.787251
249540062,-80.11769,26.39386
243626737,-82.399948,34.851925
249540062,-80.11769,26.39386
4328858,-111.622276,33.484116
198107590,-80.141693,25.788664
80019992,-95.389574,29.715063
247131662,-76.922348,40.265141
192190088,-82.9977,39.974644
251408873,-118.322342,34.102894
225172030,-87.62149,41.885254
222567989,-77.03273,38.898327
251408873,-118.322342,34.102894
33670212,-73.95554,40.755287
189309231,-122.143021,37.441883
247131662,-76.922348,40.265141
74010022,-119.80695,39.51953
10531672,-87.663609,41.949668
4328858,-111.622276,33.484116
189309231,-122.143021,37.441883
21493811,-73.985008,40.74472
209705791,-93.2585,44.986744
248434592,-80.834351,35.224659
155820912,-122.527985,37.972897
4251731,-111.926132,33.494244
122238122,-71.075462,42.349422
224178346,-73.951698,40.805645
209705791,-93.2585,44.986744
215606520,-91.903481,30.221216
90379092,-90.97,38.34
217771853,-94.799118,38.854675
188937123,-122.25523,37.502693
251408873,-118.322342,34.102894
138632152,-122.26044,37.768513
13663487,-122.816378,45.630657
4251731,-111.926132,33.494244
225257343,-72.669998,41.790001
26945802,-122.39576,37.781181
215866176,-98.487335,29.400673
225257343,-72.669998,41.790001
182816710,-122.39576,37.781181
204139280,-122.527855,38.126011
8188940,-117.350594,33.158092
74010022,-119.782412,39.474468
204139280,-122.527855,38.126011
21539521,-74.003403,40.733219
186653140,-84.378534,33.837885
198349754,-105.002312,39.752563
186653140,-84.378534,33.837885
8698174,-96.962967,32.899605
189092321,-105.017075,39.776558
194070408,-75.10818,40.259216
4779732,-80.767303,35.235676
231396379,-74.348915,40.858036
153041192,-74.67949,40.25479
8673918,-79.36882,35.145653
243853363,-87.94339,42.24
153041192,-74.67949,40.25479
229500021,-93.635468,41.584267
6855480,-75.145264,39.946102
9251298,-92.414978,34.798817
153041192,-74.67949,40.25479
189092321,-105.017075,39.776558
217116375,-96.7071,33.038719
90379092,-90.97,38.34
181661192,-79.017853,35.940002
225061707,-100.820564,46.83052
130654582,-117.287582,33.267273
232047886,-105.220154,40.015118
203609960,-105.283806,40.057377
130654582,-117.287582,33.267273
160596662,-111.92303,33.501682
8944058,-86.820663,36.150829
228995536,-88.089866,42.352187
225061707,-100.820564,46.83052
214294753,-80.847908,35.221798
3901489,-73.968056,40.761932
237405857,-74.069542,40.348061
9251298,-92.414978,34.798817
3349333,0.0,0.0
193153895,-122.211777,37.502892
251274777,-122.166069,37.798492
220732476,0.0,0.0
130654582,-117.287582,33.267273
130654582,-117.287582,33.267273
191791214,-122.499771,37.749557
213031941,-118.255905,34.305008
213031941,-118.255905,34.305008
3809415,-88.097839,42.259686
251245737,-73.785858,43.095375
102559222,-96.373363,30.673784
62719622,-118.324112,34.047775
147733762,-117.15602,32.708866
151366962,-77.351524,38.714813
8944058,-86.820663,36.150829
203002768,-73.979286,40.7118
231098748,-104.894722,39.573055
211595876,-74.32717,40.653008
42452642,-73.968056,40.761932
252557225,-121.95487,37.393234
185692266,-111.92439,33.463364
235573442,-98.478508,29.421478
22682461,-117.500679,34.013275
9923916,-80.734024,35.298862
11027864,-118.19223,33.770054
200162111,-117.62079,33.668888
203609960,-105.283806,40.057377
211595876,-74.32717,40.653008
42452642,-73.968056,40.761932
130654582,-117.287582,33.267273
114516872,-122.42,37.78
130654582,-117.287582,33.267273
195429787,-122.67524,45.549438
14034467,-104.976791,39.767693
222136059,-122.330513,47.620167
8858837,-115.153557,36.158779
195429787,-122.67524,45.549438
3809415,-88.097839,42.259686
4579123,-73.966232,40.805264
7226742,-75.393777,39.93693
198000804,-74.0072,40.72805
6860811,-82.636932,27.769707
2377965,-118.362595,34.097534
130654582,-117.287582,33.267273
238295326,-104.768318,39.742542
130654582,-117.287582,33.267273
238295326,-104.788872,39.69479
200162111,-117.62079,33.668888
239417745,-79.922806,40.434963
210970983,-118.19223,33.770054
198000804,-74.0072,40.72805
60890972,-74.256582,40.792887
9532457,-95.389574,29.715063
239417745,-79.942001,40.451546
60890972,-74.256582,40.792887
205629519,-123.094963,44.048531
239417745,-80.03021,40.40442
252338161,-73.465958,40.787214
202510622,-77.440636,38.996437
8698174,-96.920036,32.844604
239417745,-79.972267,40.480854
212636094,-70.87427,43.193591
207757125,-88.02106,42.989754
37049492,-118.32771,34.101974
197237973,-122.909958,38.076904
130654582,-117.287582,33.267273
135709172,-122.40049,37.777287
2555213,-72.63194,41.557648
130654582,-117.287582,33.267273
248944230,-92.944778,44.887295
250366445,-83.152634,42.561188
210970983,-118.15683,34.116005
196966531,-73.949997,40.650002
11290974,-77.433647,37.540699
239417745,-79.997108,40.44175
146760692,-97.610619,30.437208
194832072,-149.90152,61.198605
239417745,-79.855644,40.322174
246565453,-84.58651,34.987724
210970983,-118.190735,33.766525
186722150,-87.644244,41.936147
99002942,-122.04075,37.337513
247322176,-82.640701,27.771179
239417745,-79.926308,40.461029
80627422,-84.394326,33.791294
251888612,-73.948631,40.699654
242251877,-80.085678,26.348698
99468182,-75.44213,40.047535
102066662,-122.073692,47.889221
244977014,-71.075462,42.349422
14573261,-122.403053,37.789536
247322176,-82.640701,27.771179
239417745,-79.76261,40.601673
186722150,-87.644244,41.936147
244575205,-73.994278,40.721325
102066662,-122.073692,47.889221
8698174,-96.968987,32.884506
89234162,-117.159424,32.731396
183221007,-122.15342,47.659306
233097010,-78.952063,36.00978
239417745,-79.949181,40.453815
183221007,-122.15342,47.659306
244977014,-71.075462,42.349422
234520025,-73.959936,40.721978
249059069,-73.93607,40.704647
239417745,-79.949181,40.453815
241232489,-105.051192,40.538007
2555213,-72.63194,41.557648
236464639,-97.016235,32.75786
142892332,-95.551491,29.727663
237499267,-122.396645,37.787601
214646754,-72.898515,41.420751
198486003,-122.355385,47.652313
239417745,-79.949181,40.453815
243626737,-82.39832,34.84028
1784608,-122.268845,37.8734
208086512,-121.768639,37.682537
219755919,-75.093361,40.237846
102559222,-96.355949,30.636471
198349754,-104.988853,39.730459
239417745,-79.997108,40.44175
1784608,-122.268845,37.8734
224958355,-97.099632,33.003841
229727518,-121.87872,37.650856
239417745,-79.948532,40.434586
214491466,0.0,0.0
9279567,-111.821075,40.615322
242251877,-80.085678,26.348698
141414252,-87.629128,41.880852
95735382,-73.757431,41.604828
239417745,-79.948532,40.434586
234830468,-94.690727,38.855583
8329541,-84.351692,33.792986
136545562,-95.4168,29.807774
190420375,-118.375458,34.090755
135998092,-122.234996,37.819628
189590574,-122.25341,37.86097
239417745,-80.000793,40.451824
189590574,-122.25341,37.86097
237274206,-90.59941,41.538574
244576517,-74.183304,41.059929
101350452,-122.21312,37.268917
239417745,-80.07254,40.471935
191576154,-71.541023,41.899693
237274206,-90.59941,41.538574
212978627,-118.819945,34.212483
197858648,-74.622253,40.581841
239417745,-80.003711,40.432542
252556919,-75.379539,40.044434
239417745,-80.000793,40.451824
193309970,-95.623238,29.779915
222415148,-76.858246,39.207882
214491466,-83.184746,42.502808
86343312,-104.882095,39.573998
239417745,-79.922905,40.435703
193309970,-95.623238,29.779915
186728508,-78.954559,35.958565
245837159,-122.434288,37.763432
197858648,-74.622253,40.581841
222415148,-77.038878,38.89875
243626737,-82.39832,34.84028
252556919,-75.379539,40.044434
101717032,-77.047585,38.902081
212978627,-118.190735,33.766525
245837159,-122.434288,37.763432
239417745,-80.230904,40.435398
185445065,-84.178391,34.161503
11078854,-87.590844,41.787891
251987081,-92.123657,32.524933
78130572,-75.145264,39.946102
185445065,-84.178391,34.161503
83695712,-76.971748,38.912582
239417745,-80.230904,40.435398
157357612,-105.025322,39.584484
116699242,-111.86151,33.625805
77601492,-82.402016,34.85696
249460002,-87.624245,41.85815
241263029,-97.660004,30.639999
212978627,-118.19223,33.770054
239417745,-80.007567,40.606398
78130572,-75.145264,39.946102
7989869,-70.854263,42.153633
252387600,-89.32391,43.11983
239417745,-79.997108,40.44175
231061648,-83.04892,42.334164
212978627,-118.36199,34.062664
252387600,-89.32391,43.11983
28211622,-122.346237,37.577435
131812372,-118.36644,34.094818
223292825,-111.887489,33.57338
206850988,-84.378534,33.837885
11078854,-87.590844,41.787891
239417745,-80.03451,40.388942
206850988,-84.378534,33.837885
233199039,-105.034912,39.610065
237848952,-94.65835,39.03134
234830468,-94.690727,38.855583
239417745,-79.812965,40.612095
180779022,-122.398872,37.793793
230005216,-76.721664,39.365891
72077892,-77.056399,38.816622
142095852,-71.053955,42.35597
4263162,-87.241791,30.402571
74830462,-121.889999,37.689999
108894902,-73.983505,40.752102
236888650,-122.419235,37.762451
80298962,-78.595207,35.817513
239417745,-79.894844,40.44843
180965992,-121.796021,37.3134
249540062,-80.28572,26.132984
233463176,-71.07151,42.36079
239417745,-79.99115,40.408634
80298962,-78.595207,35.817513
249540062,-80.28572,26.132984
252384597,-81.693176,41.403328
239417745,-80.03451,40.388942
28040132,-78.807297,35.771156
101046312,-122.267975,37.871372
11861389,-84.081955,33.906666
239417745,-80.03451,40.388942
116699242,-111.920609,33.492443
104707682,-122.41102,37.7736
249540062,-80.28572,26.132984
252555498,-98.493262,29.423761
247131829,-82.524796,27.95731
101046312,-122.267975,37.871372
7444905,-83.733925,42.274696
214613300,-87.66401,41.94709
252378611,-93.228462,44.976257
211928153,-97.783752,30.295418
73522562,-70.904402,43.035304
77744052,-117.240494,32.943825
249540062,-80.28572,26.132984
4263162,-87.241791,30.402571
12209894,-83.92182,34.07508
249540062,-80.28572,26.132984
191716618,-73.96884,40.78597
234715100,-90.263062,38.64505
252384597,-81.693176,41.403328
142892332,-95.551491,29.727663
21493811,-73.985008,40.74472
249540062,-80.28572,26.132984
196689392,-93.049957,44.888718
239417745,-79.932922,40.464188
192185401,-94.366371,38.916977
140311542,-75.10818,40.259216
28040132,-78.807297,35.771156
249540062,-80.28572,26.132984
239417745,-79.894524,40.448212
200162111,-117.800027,33.678663
182690473,-71.099692,42.36236
140311542,-75.10818,40.259216
188350992,-96.086449,41.302517
234715100,-90.263062,38.64505
12636942,-74.67949,40.25479
132342262,-122.532898,37.865093
237848952,-94.65835,39.03134
251201145,-83.161812,40.022133
251553922,-122.325252,47.615079
239417745,-79.99115,40.408634
28040132,-78.807297,35.771156
47980942,-122.64007,45.386486
233107065,-97.045372,33.015789
163857,0.0,0.0
139636702,-122.245954,37.862563
185794546,-97.715706,30.1863
239417745,-80.07254,40.471935
188350992,-96.086449,41.302517
214613300,-87.66401,41.94709
201529867,-97.059441,32.954559
251553922,-122.325252,47.615079
163857,0.0,0.0
239417745,-79.931343,40.455585
3832947,-106.497917,35.130173
185331577,-118.389221,33.923645
3832947,-106.497917,35.130173
202761820,-117.954971,33.718784
239417745,-79.993256,40.44551
249540062,-80.28572,26.132984
6855480,-75.145264,39.946102
238295326,-104.821861,39.712746
202761820,-117.954971,33.718784
224320226,-73.994553,40.742538
2512274,-105.081253,39.800995
190420375,-118.257437,34.051095
9453910,-122.347908,47.648293
224320226,-73.994553,40.742538
2691509,-74.021118,40.874829
239417745,-79.949181,40.453815
116699242,-111.920609,33.492443
13177592,-112.013455,33.811479
188350992,-96.086449,41.302517
252325952,-75.442329,40.047726
234294756,-117.14665,32.750732
11715740,-122.212237,37.420349
13177592,-112.013455,33.811479
239417745,-79.885262,40.421844
235027253,-111.889153,40.727978
222333177,-87.849037,42.145935
233513452,-80.003159,40.448097
215417177,-94.723793,39.011292
13758459,-118.189194,33.764881
252557346,-84.36311,33.767086
222333177,-87.849037,42.145935
239417745,-79.956528,40.446198
156789382,-77.331535,38.949624
108894902,-73.983505,40.752102
238765773,-122.406586,37.782158
156789382,-77.331535,38.949624
239417745,-80.022438,40.36792
238765773,-122.406586,37.782158
251304611,-81.432709,41.108028
70602862,-122.506844,45.605293
239417745,-80.022438,40.36792
118805442,-73.979286,40.7118
161073682,-84.368675,33.781761
103864052,-87.633446,41.900307
234172851,-73.979286,40.7118
8141945,-73.772804,40.75613
75534312,-122.031792,37.310764
239417745,-79.922905,40.435703
26717672,-122.013046,37.383438
252556805,-76.603523,39.396397
75534312,-122.031792,37.310764
182844148,-97.13362,32.725178
191560545,-105.13925,40.190285
139602182,-73.780983,40.78812
239417745,-80.035957,40.394169
221913731,-87.93425,42.18456
142892332,-95.551491,29.727663
250861923,-83.35984,42.500362
188350992,-96.086449,41.302517
239417745,-79.922905,40.435703
49485142,-122.268166,47.48222
251304611,-81.432709,41.108028
219043715,-97.335823,35.015446
103061902,-93.493131,41.658359
11011405,-117.76281,33.575977
103061902,-93.60407,42.0226
188350992,-96.086449,41.302517
252557063,-82.33827,34.901302
4474465,-74.399345,40.651482
239417745,-80.247002,40.616982
11461959,-117.205933,32.787609
248709133,-95.34819,29.72517
151896372,-118.305321,33.817223
58326722,-84.315285,33.843498
233097010,-78.913986,36.007572
18235451,-73.979286,40.7118
117528812,-122.526188,37.970016
11461959,-117.205933,32.787609
209944121,-122.399353,37.783405
101074612,-122.150772,47.579933
102330012,-85.728333,38.235851
205983208,-97.386398,31.104568
248538533,-122.607292,45.516529
192210290,-97.786613,30.366873
102330012,-85.728333,38.235851
151896372,-118.305321,33.817223
17491441,-72.898515,41.420751
239417745,-79.972473,40.48069
58326722,-84.315285,33.843498
192210290,-97.786613,30.366873
137737182,-111.771294,34.838161
13758459,-118.189194,33.764881
248709133,-95.34819,29.72517
238295326,-104.821861,39.712746
134810002,-117.867867,33.863071
238295326,-104.768318,39.742542
120714932,-122.004669,37.524952
239417745,-80.01136,40.445915
191560545,-105.13925,40.190285
233097010,-78.913986,36.007572
183799092,-97.71344,30.407499
230304466,-76.94147,38.98814
188830390,-122.63665,38.232418
252557367,-121.375,38.618092
8103165,-117.710739,33.647797
5048424,-88.078133,41.698269
13171710,-122.526188,37.970016
83123722,-75.18734,39.952438
198595549,-82.326309,34.857841
221938720,-117.148365,33.493639
70602862,-122.506844,45.605293
251281752,-96.953957,32.814243
188446703,-97.903969,30.338041
70602862,-122.506844,45.605293
12870354,-74.173744,40.290768
230304466,-76.94147,38.98814
10639900,-84.3554,33.93617
192028044,-87.674652,41.887062
252555498,-98.504524,29.519764
222889005,0.0,0.0
244250524,-122.526188,37.970016
103972752,-75.195396,39.958359
239417745,-80.035957,40.394169
116542002,-122.013802,37.415745
220215436,-86.106499,39.912804
194402864,0.0,0.0
183121098,-118.409485,34.048416
247190702,-86.792557,36.16494
220215436,-86.106499,39.912804
189590574,-122.230019,37.777138
129273152,-111.88679,33.72678
107751112,-121.316521,44.05703
233694866,0.0,0.0
251195581,-118.455597,34.026955
239417745,-80.007362,40.455368
186949800,-104.94953,39.720406
228070105,0.0,0.0
189590574,-122.230019,37.777138
7939304,-122.607292,45.516529
235758831,-95.466019,30.15926
5204885,-97.716058,30.293521
184973085,-88.031975,42.048393
80594062,-87.633659,41.89323
5204885,-97.723007,30.400988
183121098,-118.409485,34.048416
46693452,-73.98819,40.743904
4474465,-74.302444,40.656178
195883956,-121.625662,38.674019
251195581,-118.455597,34.026955
190428472,-122.561958,45.526306
5204885,-97.723007,30.400988
145581152,-74.67949,40.25479
8885651,-122.526188,37.970016
237547757,-87.627007,41.88649
103972752,-75.195396,39.958359
193117051,-98.494614,29.42458
186201820,-70.904402,43.035304
54951312,-111.671707,33.724178
2902382,-84.385605,33.772583
27657782,-118.4308,34.00272
238358381,-97.73863,30.25995
244346452,-121.31443,44.055599
131108222,-73.772758,41.159481
7590103,-122.268166,47.48222
193117051,-98.573074,29.551964
190420375,-118.491188,34.019028
186317529,-81.441826,28.508711
251462434,-122.143021,37.441883
83123722,-75.18734,39.952438
245352971,-111.717934,33.356384
233786369,-96.718269,32.843632
251462434,-122.143021,37.441883
246939558,-104.900932,39.618679
10924383,-122.60228,45.667946
238295326,-104.768318,39.742542
219896450,-81.346306,28.595991
238295326,-104.768318,39.742542
189663111,-97.726906,30.249725
251281752,-96.953957,32.814243
183228196,-121.91935,37.4226
232047886,-105.220154,40.015118
250572015,-78.875862,35.858677
198595549,-82.326309,34.857841
233786369,-96.718269,32.843632
4474465,-74.347153,40.53511
196384844,-82.545341,35.611897
225875378,-79.79077,36.065609
103061902,-93.493131,41.658359
90737782,-74.948174,40.262299
90986392,-77.249359,38.645538
247368750,-115.419952,36.155949
212687889,-88.14823,41.771503
242928551,-77.033623,38.892086
155457422,-88.16058,42.400757
251035612,-88.067497,43.078426
209778381,-122.399353,37.783405
13969605,-121.290878,38.679047
90737782,-74.948174,40.262299
226539972,-121.95487,37.393234
193117051,-98.494614,29.42458
249900843,-84.31398,34.039806
196384844,-82.545341,35.611897
246096019,-119.23306,46.228397
155457422,-88.16058,42.400757
55737442,-83.071503,42.711037
95529602,-118.151715,33.789832
13969605,-121.290878,38.679047
205577888,-84.05663,33.836468
215443098,-74.005974,40.714352
63816102,-93.324554,44.880001
212687889,-88.14823,41.771503
26717672,-122.013046,37.383438
230893168,-75.538765,39.850784
209242488,-81.286736,29.886311
226539972,-121.95487,37.393234
83014692,-76.789886,39.249325
102392872,-76.707306,37.272297
67185702,-80.848495,35.208588
252058758,0.0,0.0
234662338,-93.348244,44.971394
102392872,-76.707306,37.272297
247096680,-122.31781,47.656315
113269222,-117.059502,32.747353
237883294,-87.686188,41.910248
227537033,-97.824333,30.523523
147733762,-117.15602,32.708866
247096680,-122.31781,47.656315
200791370,-105.279808,40.020222
227294386,-95.9757,36.12152
67185702,-80.848495,35.208588
234662338,-93.348244,44.971394
220437381,-114.189102,48.370373
205577888,-84.233556,33.956247
10257734,-95.34819,29.72517
156233302,-118.530449,34.046242
103061902,-93.780579,41.561424
50505122,-122.410698,37.782478
186201820,-71.191374,42.863077
201529867,-97.059441,32.954559
252494793,-91.176427,30.41751
205577888,-84.233556,33.956247
50505122,-122.410698,37.782478
252557173,-84.368675,33.781761
9532457,-95.460152,29.749907
217819896,-77.030304,38.898132
238885486,-87.624802,41.890362
10257734,-95.34819,29.72517
186543709,-117.911227,33.672543
252325952,-75.442329,40.047726
234662338,-93.348244,44.971394
249540062,-80.285976,26.16983
8289020,-77.407974,39.412163
245340969,-115.160088,36.113396
103061902,-93.780579,41.561424
189074938,-96.123589,41.292259
251402160,-158.120972,21.326841
88538502,-122.013046,37.383438
238295326,-104.788872,39.69479
237600512,-97.533501,35.501408
83123722,-75.18734,39.952438
199551428,-149.732697,61.219055
88538502,-122.013046,37.383438
127052402,-115.143326,36.032444
190428472,-122.561958,45.526306
192130859,-94.59198,39.053532
5104364,-121.849968,37.390823
68090052,-117.928978,33.619583
147967252,-76.61219,39.290386
52093962,-118.358765,34.062786
4902345,-75.00123,41.034657
217173404,-94.405235,38.922436
47785002,-81.285439,32.006413
248797259,-87.56494,41.76476
239408597,-73.869278,42.764286
47785002,-81.285439,32.006413
247766345,-111.930031,33.655685
225350628,-73.9916,40.749706
247766345,-111.930031,33.655685
237600512,-97.533501,35.501408
52093962,-118.358765,34.062786
41288502,-95.42436,29.822676
191076748,-122.394981,37.793407
46693452,-73.934547,40.81469
209411421,-88.080548,42.052525
249540062,-80.194916,25.773891
26717672,-122.013046,37.383438
252556457,-96.843552,32.972443
26717672,-122.013046,37.383438
191142177,-73.979286,40.7118
55347412,-93.31521,44.924225
3804430,-73.147743,42.631298
60057382,-122.67234,45.579319
59930182,-118.155197,34.17989
230884176,-71.272171,43.519146
191463738,-89.427271,43.057861
191463738,-89.427271,43.057861
224365947,-122.395065,37.788532
225875378,-79.79077,36.065609
205577888,-84.233559,33.956245
209411421,-88.080548,42.052525
211599228,-72.898515,41.420751
243026313,-82.783127,39.933636
10650413,-121.91935,37.4226
248107137,0.0,0.0
248321036,-79.895538,40.857285
186216414,-74.59475,40.35654
12478843,-93.28878,44.907482
184515999,-122.17043,37.428482
201014659,-73.953804,40.711872
184515999,-122.17043,37.428482
203609960,-105.283806,40.057377
11701789,-105.115099,40.532686
211599228,-72.898515,41.420751
139122622,-83.144501,42.489719
203609960,-105.283806,40.057377
47165282,-77.0863,39.34759
3819281,-73.985352,40.749866
228755317,-73.991432,40.741047
252125547,-77.18,38.93
201014659,-73.953804,40.711872
238295326,-104.788872,39.69479
238295326,-104.89119,39.689964
50982282,-121.961531,37.509647
70915802,-121.96223,36.97374
25039272,-73.983109,40.76445
59930182,-118.155197,34.17989
216321232,-86.692691,34.753957
25039272,-73.983109,40.76445
117868482,-90.47187,38.690819
226377763,-89.580711,40.693947
192046462,-118.969208,37.640717
184515999,-122.415764,37.779114
184515999,-122.415764,37.779114
60057382,-122.67234,45.579319
41288502,-95.42436,29.822676
187513489,-119.016632,34.216873
252557648,-76.096222,42.993561
251800548,-71.147438,42.37875
199398139,-87.647125,41.871822
207814603,-76.823109,40.305789
10902166,-97.831116,30.25724
226127642,-94.585152,39.046391
213304916,-90.336067,38.647797
252450899,-74.184341,41.079102
220089353,-105.076851,40.568157
206669169,-78.903633,35.9967
252556333,-87.68488,42.045513
110180022,-75.00123,41.034657
252557271,-97.739891,30.318104
98889862,-84.472618,39.148918
73157772,-80.841072,35.209305
248013261,-74.882942,39.88456
225017588,-84.362335,34.094692
245352971,-111.717934,33.356384
182535650,-106.013451,35.643205
251304611,-81.432709,41.108028
1759503,-122.065186,37.91008
2902382,-84.351944,33.928268
215804563,-105.280472,40.017014
221025758,-96.710266,40.81443
215939952,-122.499771,37.749557
252455896,-73.99034,40.737135
251687465,-117.86002,33.63823
135709172,-122.40049,37.777287
246526484,-81.774724,26.424292
55361092,-73.994064,40.740417
238295326,-104.89119,39.689964
237672529,-94.585945,39.081009
238295326,-104.782814,39.560074
47165282,-77.0863,39.34759
60057382,-122.67234,45.579319
9869260,-84.271915,34.021756
157192502,-112.07225,33.44865
219120363,-96.838142,32.947365
182858980,-86.508064,30.398979
237661330,-92.26712,34.75605
107029352,-81.345764,28.755018
190882106,-71.062004,42.356514
129349612,-122.40054,37.787193
129349612,-122.40054,37.787193
157192502,-112.07225,33.44865
59424092,-74.007286,40.70947
198790138,-121.921684,37.368233
9869260,-84.271915,34.021756
215443098,-74.00382,40.72259
10864924,-83.732094,42.282307
191264959,-97.941055,29.882338
252555375,-84.495758,38.047485
250101683,-117.348175,33.97728
240699371,-86.770096,36.122257
145465542,-106.746178,32.286133
200162111,-117.641861,33.660793
10597757,-122.084236,47.913506
211599228,-72.898515,41.420751
252333517,-72.898515,41.420751
190882106,-71.104492,42.365337
252338161,-73.465958,40.787214
6392650,-112.084549,33.503391
252333517,-72.898515,41.420751
195328825,-79.005859,36.073662
243132735,-71.076622,42.3494
216321232,-86.755356,34.751041
250809261,-123.131157,44.047543
60057382,-122.67234,45.579319
250455938,-118.285095,34.134014
100179492,-112.073654,33.452888
140412502,-82.376884,27.078377
49025352,-121.8946,37.381649
6827433,-117.30571,33.128681
6827433,-117.30571,33.128681
123357262,-81.52282,28.375896
252557721,-104.82109,39.722626
194395316,-96.097229,41.206699
144382272,0.0,0.0
107530292,-81.346413,28.568428
203037008,-84.610555,39.131316
130906652,-119.882118,36.807171
246175761,-111.889153,40.727978
